Ticker,Date,Return
WMT,2011-02-28,-7.789307119251671
WMT,2011-03-31,-0.19976996186208962
WMT,2011-04-30,5.228131137634084
WMT,2011-05-31,0.9099963456839709
WMT,2011-06-30,-3.3468357319108306
WMT,2011-07-31,-0.9073554017498535
WMT,2011-08-31,0.7739903585462093
WMT,2011-09-30,-2.4451355215257498
WMT,2011-10-31,9.3987748619829
WMT,2011-11-30,5.52070527905588
WMT,2011-12-31,2.5386276568005504
WMT,2012-01-31,2.3085819731780832
WMT,2012-02-29,-4.395507375245164
WMT,2012-03-31,3.691121109172707
WMT,2012-04-30,-3.551919494049512
WMT,2012-05-31,12.417347910305656
WMT,2012-06-30,6.557723835210743
WMT,2012-07-31,6.9368951345618495
WMT,2012-08-31,-2.284132024683858
WMT,2012-09-30,1.4189018750525497
WMT,2012-10-31,1.6607250191721719
WMT,2012-11-30,-4.132795121479427
WMT,2012-12-31,-4.858544345751045
WMT,2013-01-31,1.4807949065951636
WMT,2013-02-28,0.8261194595824433
WMT,2013-03-31,6.405978841948601
WMT,2013-04-30,3.621377614767634
WMT,2013-05-31,-3.2844571933349846
WMT,2013-06-30,-0.7625871921379467
WMT,2013-07-31,3.935730098468372
WMT,2013-08-31,-6.367468148290064
WMT,2013-09-30,0.7337499555071988
WMT,2013-10-31,3.9370437033591554
WMT,2013-11-30,5.247585741932672
WMT,2013-12-31,-2.1553415085544545
WMT,2014-01-31,-5.1333918012844215
WMT,2014-02-28,0.6879161892945196
WMT,2014-03-31,3.2637888851794146
WMT,2014-04-30,3.8444353695740965
WMT,2014-05-31,-3.115286412078156
WMT,2014-06-30,-1.9685736575840136
WMT,2014-07-31,-2.248657281841777
WMT,2014-08-31,3.6517331360414276
WMT,2014-09-30,1.396298746131456
WMT,2014-10-31,-0.3112536765055842
WMT,2014-11-30,14.660714626375922
WMT,2014-12-31,-0.4119269868863707
WMT,2015-01-31,-1.4441934102114067
WMT,2015-02-28,-1.008315076040012
WMT,2015-03-31,-1.368313822991126
WMT,2015-04-30,-5.059062530100436
WMT,2015-05-31,-4.426493602135692
WMT,2015-06-30,-5.028591132438726
WMT,2015-07-31,0.5300335704579862
WMT,2015-08-31,-9.279423259796973
WMT,2015-09-30,1.6134420096205218
WMT,2015-10-31,-11.61591503787858
WMT,2015-11-30,2.7042613354499436
WMT,2015-12-31,4.539637718165145
WMT,2016-01-31,9.682923278497602
WMT,2016-02-29,0.6580283737986085
WMT,2016-03-31,3.522023881890886
WMT,2016-04-30,-1.696065477689989
WMT,2016-05-31,7.022682771907157
WMT,2016-06-30,3.5767048812197064
WMT,2016-07-31,-0.2221779132366815
WMT,2016-08-31,-1.2097197188605748
WMT,2016-09-30,0.7708577237534996
WMT,2016-10-31,-2.522154055896376
WMT,2016-11-30,0.6469669421080358
WMT,2016-12-31,-0.9045931539526273
WMT,2017-01-31,-3.6091853990921434
WMT,2017-02-28,6.727455374391475
WMT,2017-03-31,2.3141715873567263
WMT,2017-04-30,4.298276634368295
WMT,2017-05-31,5.380339829994481
WMT,2017-06-30,-3.7624714508955415
WMT,2017-07-31,5.476043145931364
WMT,2017-08-31,-2.1035183447834847
WMT,2017-09-30,-0.21336121024646917
WMT,2017-10-31,12.079019449086118
WMT,2017-11-30,11.667944652304413
WMT,2017-12-31,1.70242457155819
WMT,2018-01-31,7.344321359432142
WMT,2018-02-28,-15.06696604303587
WMT,2018-03-31,-0.7439319579845015
WMT,2018-04-30,0.5240299790387983
WMT,2018-05-31,-5.257859921590005
WMT,2018-06-30,3.1443919055729643
WMT,2018-07-31,4.17903209043984
WMT,2018-08-31,8.506257165224037
WMT,2018-09-30,-1.9731822396490863
WMT,2018-10-31,6.356699633253951
WMT,2018-11-30,-2.311115191778617
WMT,2018-12-31,-4.4509095773140706
WMT,2019-01-31,4.573073119365933
WMT,2019-02-28,3.200184887487119
WMT,2019-03-31,-1.421421946335346
WMT,2019-04-30,4.9840968289639624
WMT,2019-05-31,-0.7817651234324523
WMT,2019-06-30,8.722504149568541
WMT,2019-07-31,-0.8221830016489916
WMT,2019-08-31,4.073995023726474
WMT,2019-09-30,4.404291360813086
WMT,2019-10-31,-1.3539385462037516
WMT,2019-11-30,1.0207970383275262
WMT,2019-12-31,0.1669943706736273
WMT,2020-01-31,-3.6689724887554185
WMT,2020-02-29,-6.28523276219293
WMT,2020-03-31,6.053803003441739
WMT,2020-04-30,8.347963707218566
WMT,2020-05-31,2.5844050394195737
WMT,2020-06-30,-2.9414708123879048
WMT,2020-07-31,8.31576798360391
WMT,2020-08-31,7.32263326124641
WMT,2020-09-30,-0.9232246967632397
WMT,2020-10-31,-1.4523825525908978
WMT,2020-11-30,8.688686802054372
WMT,2020-12-31,-5.7997564266599815
WMT,2021-01-31,-2.6454427256314164
WMT,2021-02-28,-7.794304933835614
WMT,2021-03-31,3.6624253266994327
WMT,2021-04-30,2.9170024174053086
WMT,2021-05-31,2.0861669874718043
WMT,2021-06-30,-0.8343325887327859
WMT,2021-07-31,1.5192925509594664
WMT,2021-08-31,4.073467784180189
WMT,2021-09-30,-5.538879299456917
WMT,2021-10-31,7.293360365604788
WMT,2021-11-30,-6.233237443745124
WMT,2021-12-31,3.3819628647214874
WMT,2022-01-31,-2.911789158451248
WMT,2022-02-28,-2.9103321681041354
WMT,2022-03-31,10.0248857600175
WMT,2022-04-30,2.2273563090582953
WMT,2022-05-31,-16.691094437031044
WMT,2022-06-30,-5.385992119342493
WMT,2022-07-31,8.290295044154652
WMT,2022-08-31,1.5774540973274995
WMT,2022-09-30,-2.1421964491254277
WMT,2022-10-31,9.283267958206874
WMT,2022-11-30,6.609742902171104
WMT,2022-12-31,-6.396741108320743
WMT,2023-01-31,0.9257953549986171
WMT,2023-02-28,-1.0655687308792192
WMT,2023-03-31,4.959050639880988
WMT,2023-04-30,2.1929149136693704
WMT,2023-05-31,-2.39108474433308
WMT,2023-06-30,7.50243364066442
WMT,2023-07-31,1.945182618615863
WMT,2023-08-31,2.0247114167501086
WMT,2023-09-30,-1.8049880752093808
WMT,2023-10-31,2.457393041288207
WMT,2023-11-30,-5.188139509296946
WMT,2023-12-31,1.8377301523011764
WMT,2024-01-31,5.0873099603752285
WMT,2024-02-29,6.113522096271633
WMT,2024-03-31,2.3299319727891237
WMT,2024-04-30,-1.5917758249046607
WMT,2024-05-31,0.9441915359972941
WMT,2024-06-30,3.358265913600959
WMT,2024-07-31,1.104728236853734
WMT,2024-08-31,12.07371934407199
WMT,2024-09-30,4.422604422604425
WMT,2024-10-31,1.5741199801685621
WMT,2024-11-30,12.080455591905972
WMT,2024-12-31,-2.8376566184923546
WMT,2025-01-31,9.090909090909083
WMT,2025-02-28,1.9014157280148842
WMT,2025-03-31,-10.400081649316185
WMT,2025-04-30,11.098417775746848
WMT,2025-05-31,1.7574601865690855
WMT,2025-06-30,-0.95218800648298
WMT,2025-07-31,0.3893442622950919
WMT,2025-08-31,-1.0206164523372117
WMT,2025-09-30,6.006994445587331
WMT,2025-10-31,-1.5471441082027724
WMT,2025-11-30,1.7110549025442727
XOM,1970-01-31,-8.642586608290756
XOM,1970-02-28,-4.1153593807943745
XOM,1970-03-31,5.535556679459357
XOM,1970-04-30,-6.968997608013167
XOM,1970-05-31,6.260702753463804
XOM,1970-06-30,-3.5397309993478183
XOM,1970-07-31,12.79910635545887
XOM,1970-08-31,6.504743041801318
XOM,1970-09-30,1.5064761345469957
XOM,1970-10-31,4.016841969931939
XOM,1970-11-30,4.312089609887986
XOM,1970-12-31,1.397446531192602
XOM,1971-01-31,-4.105346956959945
XOM,1971-02-28,6.140377472902299
XOM,1971-03-31,6.675129816105803
XOM,1971-04-30,-0.39264463643391573
XOM,1971-05-31,-4.20732162109017
XOM,1971-06-30,-0.4402729409099999
XOM,1971-07-31,1.341590000995362
XOM,1971-08-31,-7.839863642396601
XOM,1971-09-30,1.4227241719093593
XOM,1971-10-31,-2.7831129910991326
XOM,1971-11-30,-1.436006242168464
XOM,1971-12-31,7.274499863510525
XOM,1972-01-31,1.8096290587602228
XOM,1972-02-29,0.44490148609950353
XOM,1972-03-31,-7.066276110171049
XOM,1972-04-30,-0.925375862541707
XOM,1972-05-31,7.64742510550956
XOM,1972-06-30,-1.333276203126448
XOM,1972-07-31,2.2523957036565267
XOM,1972-08-31,7.049321894730887
XOM,1972-09-30,0.0
XOM,1972-10-31,2.874334644758151
XOM,1972-11-30,3.978542118773721
XOM,1972-12-31,0.0
XOM,1973-01-31,8.003802281368815
XOM,1973-02-28,-5.9922042508896105
XOM,1973-03-31,5.218413132366872
XOM,1973-04-30,2.139055715734647
XOM,1973-05-31,-2.4356771472563663
XOM,1973-06-30,4.97123840673353
XOM,1973-07-31,-3.0460834513563673
XOM,1973-08-31,-6.999348270669928
XOM,1973-09-30,5.279814978241691
XOM,1973-10-31,1.8100358422939038
XOM,1973-11-30,-4.937227089733172
XOM,1973-12-31,5.612892743017732
XOM,1974-01-31,-8.157357918608756
XOM,1974-02-28,-3.4743333622861146
XOM,1974-03-31,-2.7940250157473163
XOM,1974-04-30,-4.945283829801311
XOM,1974-05-31,-6.068616266451486
XOM,1974-06-30,-3.19701996563777
XOM,1974-07-31,6.665646635810727
XOM,1974-08-31,-10.294919241472302
XOM,1974-09-30,-12.425444137070858
XOM,1974-10-31,16.488181643888154
XOM,1974-11-30,-8.292774681996658
XOM,1974-12-31,3.200446773777817
XOM,1975-01-31,12.913432786369238
XOM,1975-02-28,5.899484290293942
XOM,1975-03-31,-4.722254933880107
XOM,1975-04-30,9.488737985488061
XOM,1975-05-31,8.278605247255852
XOM,1975-06-30,4.924378442530662
XOM,1975-07-31,-5.79258707220793
XOM,1975-08-31,0.0
XOM,1975-09-30,0.7756249806866328
XOM,1975-10-31,1.9078866674843598
XOM,1975-11-30,-3.7455392336809714
XOM,1975-12-31,3.490531238472747
XOM,1976-01-31,2.2739080529209144
XOM,1976-02-29,-4.055666473708457
XOM,1976-03-31,7.6698598763760035
XOM,1976-04-30,0.3499422480930379
XOM,1976-05-31,7.098656394944666
XOM,1976-06-30,3.637553469961057
XOM,1976-07-31,1.592973053446485
XOM,1976-08-31,-0.6240651655415008
XOM,1976-09-30,5.048789541393571
XOM,1976-10-31,-5.418461687400171
XOM,1976-11-30,-2.5430407991975277
XOM,1976-12-31,4.917895046395732
XOM,1977-01-31,0.0
XOM,1977-02-28,-5.01935542177748
XOM,1977-03-31,0.0
XOM,1977-04-30,1.6603937157718869
XOM,1977-05-31,-0.9806929328750578
XOM,1977-06-30,4.590735557457717
XOM,1977-07-31,-3.4423027680010416
XOM,1977-08-31,-6.159749990900252
XOM,1977-09-30,-0.32803781300736007
XOM,1977-10-31,-2.43335649756776
XOM,1977-11-30,-1.4347741854608018
XOM,1977-12-31,3.6258526997340668
XOM,1978-01-31,-4.519571558949845
XOM,1978-02-28,-4.020430542605654
XOM,1978-03-31,1.5262138532317489
XOM,1978-04-30,5.612892743017732
XOM,1978-05-31,-1.0493382014752088
XOM,1978-06-30,-6.077021513459535
XOM,1978-07-31,5.6863380032137245
XOM,1978-08-31,6.127876055035269
XOM,1978-09-30,5.085521298616401
XOM,1978-10-31,-8.00449158086133
XOM,1978-11-30,1.0197659010600701
XOM,1978-12-31,-1.0159863669560993
XOM,1979-01-31,4.07723797187471
XOM,1979-02-28,-3.595603564620553
XOM,1979-03-31,6.046438893921749
XOM,1979-04-30,0.9374776851747985
XOM,1979-05-31,-6.29017261591948
XOM,1979-06-30,8.049156636900925
XOM,1979-07-31,1.8689956331877609
XOM,1979-08-31,2.4392514207329135
XOM,1979-09-30,5.0602824499399786
XOM,1979-10-31,-2.2814000620789194
XOM,1979-11-30,0.8809873036930512
XOM,1979-12-31,-4.637772680417167
XOM,1980-01-31,10.29390283093285
XOM,1980-02-29,7.414961481579581
XOM,1980-03-31,-11.486944692184077
XOM,1980-04-30,5.178722337273991
XOM,1980-05-31,5.221287773436631
XOM,1980-06-30,3.4026734692164924
XOM,1980-07-31,4.774381603329867
XOM,1980-08-31,0.4758730440076634
XOM,1980-09-30,-0.4736192178188237
XOM,1980-10-31,9.345992455389313
XOM,1980-11-30,15.363417882993039
XOM,1980-12-31,-8.3717193685548
XOM,1981-01-31,-3.5270311265497547
XOM,1981-02-28,-6.912168915542232
XOM,1981-03-31,-4.64457343966118
XOM,1981-04-30,-0.2392784113790227
XOM,1981-05-31,-5.598905771740528
XOM,1981-06-30,5.666886152903217
XOM,1981-07-31,1.7111033598921461
XOM,1981-08-31,-6.707305325539546
XOM,1981-09-30,-4.129425564605394
XOM,1981-10-31,-2.4138584685375455
XOM,1981-11-30,7.702801138997415
XOM,1981-12-31,-4.60069764677432
XOM,1982-01-31,-1.0658616761876722
XOM,1982-02-28,-4.972478693181828
XOM,1982-03-31,-2.035239492147717
XOM,1982-04-30,0.0
XOM,1982-05-31,-0.8969782243919212
XOM,1982-06-30,-1.4929358528711931
XOM,1982-07-31,-6.037981320025619
XOM,1982-08-31,7.911583893095219
XOM,1982-09-30,-0.588877604054915
XOM,1982-10-31,6.278322445327465
XOM,1982-11-30,-5.630417562521218
XOM,1982-12-31,5.652748174956248
XOM,1983-01-31,2.565776260293236
XOM,1983-02-28,-2.494360498424503
XOM,1983-03-31,3.928223273278695
XOM,1983-04-30,15.236919520907744
XOM,1983-05-31,-4.941548326603453
XOM,1983-06-30,0.0
XOM,1983-07-31,5.410025701866238
XOM,1983-08-31,6.0574848684604765
XOM,1983-09-30,-4.167342077257568
XOM,1983-10-31,4.805995175619228
XOM,1983-11-30,-1.3100743100532721
XOM,1983-12-31,-1.1027843349165205
XOM,1984-01-31,6.723878903167932
XOM,1984-02-29,-3.1486095076056784
XOM,1984-03-31,-0.43459290245727
XOM,1984-04-30,10.390893186932438
XOM,1984-05-31,-6.47139071887888
XOM,1984-06-30,2.0978692571919217
XOM,1984-07-31,-5.949366671825039
XOM,1984-08-31,12.202251753931463
XOM,1984-09-30,4.483922900079554
XOM,1984-10-31,-1.8758180751350246
XOM,1984-11-30,-1.3191562297229575
XOM,1984-12-31,3.8451060035664777
XOM,1985-01-31,6.8902373343865575
XOM,1985-02-28,-0.5279108967450153
XOM,1985-03-31,5.447799905275262
XOM,1985-04-30,3.1803109254554083
XOM,1985-05-31,4.53334095996797
XOM,1985-06-30,-0.1594317167139607
XOM,1985-07-31,-2.180980865734768
XOM,1985-08-31,0.16145240852305912
XOM,1985-09-30,-1.587475394640675
XOM,1985-10-31,5.788770709703749
XOM,1985-11-30,-2.003509221563973
XOM,1985-12-31,3.294036584200498
XOM,1986-01-31,-5.920866260952795
XOM,1986-02-28,0.9695280072889815
XOM,1986-03-31,6.712530914662662
XOM,1986-04-30,1.1989389665956587
XOM,1986-05-31,7.020712216274289
XOM,1986-06-30,1.5323261054925976
XOM,1986-07-31,0.1378907365313154
XOM,1986-08-31,13.81355255097964
XOM,1986-09-30,-2.540813309262946
XOM,1986-10-31,1.1159970218788091
XOM,1986-11-30,1.4749732502517734
XOM,1986-12-31,2.5693508656826793
XOM,1987-01-31,16.05493613326025
XOM,1987-02-28,-5.157191830898949
XOM,1987-03-31,9.496240021265107
XOM,1987-04-30,1.6651307135486768
XOM,1987-05-31,1.1665021799692679
XOM,1987-06-30,6.583507008922681
XOM,1987-07-31,1.2550336443223629
XOM,1987-08-31,4.838946716898375
XOM,1987-09-30,-2.5949172168285624
XOM,1987-10-31,-13.26865218923948
XOM,1987-11-30,-11.377364688292378
XOM,1987-12-31,2.354600577166259
XOM,1988-01-31,7.947531929582335
XOM,1988-02-29,1.4928499251736382
XOM,1988-03-31,-1.1800915443889224
XOM,1988-04-30,7.516277842831961
XOM,1988-05-31,0.27497146310848836
XOM,1988-06-30,1.9646329853761357
XOM,1988-07-31,5.0081090330164
XOM,1988-08-31,-1.3148652865021533
XOM,1988-09-30,-3.2508241004567924
XOM,1988-10-31,0.5606340173289633
XOM,1988-11-30,-3.0760572536084565
XOM,1988-12-31,2.033650762015681
XOM,1989-01-31,6.633366571685243
XOM,1989-02-28,-4.641076194965475
XOM,1989-03-31,-0.2865841096893748
XOM,1989-04-30,-1.1553656708492974
XOM,1989-05-31,0.588107234423765
XOM,1989-06-30,2.033650762015681
XOM,1989-07-31,3.393837138907895
XOM,1989-08-31,-4.638566471484419
XOM,1989-09-30,2.2926712482236034
XOM,1989-10-31,2.8043454451890852
XOM,1989-11-30,2.4501606125838133
XOM,1989-12-31,5.537946210338247
XOM,1990-01-31,-5.765133846441637
XOM,1990-02-28,-0.5222399490830149
XOM,1990-03-31,-1.0600102827172788
XOM,1990-04-30,-1.2668064797971061
XOM,1990-05-31,5.512718366383386
XOM,1990-06-30,-0.5290385390558113
XOM,1990-07-31,8.943213196831886
XOM,1990-08-31,-3.881726077637099
XOM,1990-09-30,-1.991184601111932
XOM,1990-10-31,-0.2590524909208642
XOM,1990-11-30,2.5397162021441173
XOM,1990-12-31,1.9641477891930201
XOM,1991-01-31,-0.21194492544961077
XOM,1991-02-28,7.519999371336075
XOM,1991-03-31,6.701790456609277
XOM,1991-04-30,1.8598156618475206
XOM,1991-05-31,-2.4521051271391188
XOM,1991-06-30,-0.22749603465770638
XOM,1991-07-31,1.7000712529018385
XOM,1991-08-31,-2.050719658634613
XOM,1991-09-30,2.0936546460449743
XOM,1991-10-31,2.068496690899707
XOM,1991-11-30,-4.029726826846834
XOM,1991-12-31,4.917513167468908
XOM,1992-01-31,-3.2544678726607543
XOM,1992-02-29,-1.9278993073753643
XOM,1992-03-31,-3.969013941841667
XOM,1992-04-30,10.141817572264614
XOM,1992-05-31,0.8557383493172379
XOM,1992-06-30,1.8853389421190476
XOM,1992-07-31,2.6279277393095715
XOM,1992-08-31,1.3907662190734853
XOM,1992-09-30,-0.3968652667537584
XOM,1992-10-31,-4.514028433638098
XOM,1992-11-30,-3.0736120573603865
XOM,1992-12-31,2.7343304867412903
XOM,1993-01-31,-0.19718158571700614
XOM,1993-02-28,3.6605357004207044
XOM,1993-03-31,4.1221748441420845
XOM,1993-04-30,-0.16760536499596213
XOM,1993-05-31,-1.3375897296406516
XOM,1993-06-30,1.1281611148354886
XOM,1993-07-31,-0.7503157193731874
XOM,1993-08-31,-0.5559928494786737
XOM,1993-09-30,0.5611840003297971
XOM,1993-10-31,-0.16931173549653197
XOM,1993-11-30,-3.6785636987642674
XOM,1993-12-31,0.404901529485627
XOM,1994-01-31,5.099006433454803
XOM,1994-02-28,-2.4064230522221215
XOM,1994-03-31,-2.7371040390329457
XOM,1994-04-30,2.019198508041492
XOM,1994-05-31,-2.7725931209451145
XOM,1994-06-30,-6.952384412233231
XOM,1994-07-31,4.1006095770545405
XOM,1994-08-31,0.0
XOM,1994-09-30,-3.3191060143988023
XOM,1994-10-31,9.043954124701639
XOM,1994-11-30,-3.0154618049413813
XOM,1994-12-31,1.0370927900442617
XOM,1995-01-31,3.305510923310467
XOM,1995-02-28,2.011949500817852
XOM,1995-03-31,4.2202552075452715
XOM,1995-04-30,4.477596868852938
XOM,1995-05-31,2.3205472335267214
XOM,1995-06-30,-0.888214904679364
XOM,1995-07-31,2.68947493466381
XOM,1995-08-31,-5.086600155769021
XOM,1995-09-30,5.339530332681018
XOM,1995-10-31,5.816690077301616
XOM,1995-11-30,1.3072067795418167
XOM,1995-12-31,4.985790887048404
XOM,1996-01-31,0.0
XOM,1996-02-29,-0.9601873536299675
XOM,1996-03-31,2.296486140149736
XOM,1996-04-30,3.585944080534493
XOM,1996-05-31,0.13958837292302684
XOM,1996-06-30,2.8117553613979425
XOM,1996-07-31,-5.506653809064616
XOM,1996-08-31,-0.8813991292201293
XOM,1996-09-30,0.32997695013951905
XOM,1996-10-31,6.412581719103922
XOM,1996-11-30,6.379517753247634
XOM,1996-12-31,4.112940035373999
XOM,1997-01-31,5.4477632334052934
XOM,1997-02-28,-3.238179155922411
XOM,1997-03-31,8.881822065215172
XOM,1997-04-30,5.864193657685693
XOM,1997-05-31,6.259106289209725
XOM,1997-06-30,2.96339763808407
XOM,1997-07-31,4.490450900873842
XOM,1997-08-31,-4.755064302802993
XOM,1997-09-30,4.493120986329581
XOM,1997-10-31,-4.3841870475036195
XOM,1997-11-30,-1.765392471549473
XOM,1997-12-31,0.2992447370882008
XOM,1998-01-31,-2.891517263363853
XOM,1998-02-28,4.915125971507943
XOM,1998-03-31,5.89227535470309
XOM,1998-04-30,7.8475080867674185
XOM,1998-05-31,-4.723848746127711
XOM,1998-06-30,1.2310651141091737
XOM,1998-07-31,-2.4967154610933626
XOM,1998-08-31,-6.033506086537304
XOM,1998-09-30,9.477227908235212
XOM,1998-10-31,2.060366638130181
XOM,1998-11-30,5.1089123810240284
XOM,1998-12-31,0.8918153025504358
XOM,1999-01-31,-3.428497598205916
XOM,1999-02-28,-4.985413103775352
XOM,1999-03-31,6.425190472574488
XOM,1999-04-30,18.104316529592307
XOM,1999-05-31,-3.7558286724174854
XOM,1999-06-30,-3.1523443427241977
XOM,1999-07-31,2.925060820897148
XOM,1999-08-31,-0.5972146816328063
XOM,1999-09-30,-3.7822390753869124
XOM,1999-10-31,-2.4758026569804104
XOM,1999-11-30,7.735456845124035
XOM,1999-12-31,1.670080550912944
XOM,2000-01-31,4.173362775340498
XOM,2000-02-29,-9.084786559122639
XOM,2000-03-31,2.5929303456661503
XOM,2000-04-30,-0.08707323496180845
XOM,2000-05-31,6.949427661951652
XOM,2000-06-30,-6.015554690969395
XOM,2000-07-31,1.709273558737533
XOM,2000-08-31,1.4290815250028397
XOM,2000-09-30,8.624472842687103
XOM,2000-10-31,-0.19872073526672457
XOM,2000-11-30,-1.6947245392047932
XOM,2000-12-31,-1.1391600588239608
XOM,2001-01-31,-2.9854158779896394
XOM,2001-02-28,-3.1294430364097128
XOM,2001-03-31,0.21722259114948494
XOM,2001-04-30,9.402954689701692
XOM,2001-05-31,-0.0495078338866572
XOM,2001-06-30,-1.8573737447109953
XOM,2001-07-31,-5.388934262619896
XOM,2001-08-31,-5.4327878589432155
XOM,2001-09-30,-2.9426402143576653
XOM,2001-10-31,0.5085569336693513
XOM,2001-11-30,-5.203233379356696
XOM,2001-12-31,5.093807130292737
XOM,2002-01-31,-0.6394834782966297
XOM,2002-02-28,5.480300396758229
XOM,2002-03-31,4.989390865302719
XOM,2002-04-30,-9.122691534101293
XOM,2002-05-31,0.07495553313642116
XOM,2002-06-30,2.319086591896528
XOM,2002-07-31,-9.840218856553799
XOM,2002-08-31,0.5884079506159223
XOM,2002-09-30,-6.875412930627658
XOM,2002-10-31,4.596892878131118
XOM,2002-11-30,2.967157526220892
XOM,2002-12-31,-0.5946659430721216
XOM,2003-01-31,-2.411908973760913
XOM,2003-02-28,-0.41399541056517297
XOM,2003-03-31,1.6133731859538276
XOM,2003-04-30,-0.12933050824138842
XOM,2003-05-31,3.0396360857248816
XOM,2003-06-30,-1.6745437487830312
XOM,2003-07-31,-1.0278176185744545
XOM,2003-08-31,6.009997727789146
XOM,2003-09-30,-3.1650983746792067
XOM,2003-10-31,-0.9364246876395396
XOM,2003-11-30,-1.9455218849322664
XOM,2003-12-31,12.348363723332167
XOM,2004-01-31,-0.5634468764160078
XOM,2004-02-29,2.1904243359590767
XOM,2004-03-31,-2.347676237037477
XOM,2004-04-30,1.5574184737530452
XOM,2004-05-31,0.7983091969438959
XOM,2004-06-30,2.1105012208129015
XOM,2004-07-31,3.9778295620358484
XOM,2004-08-31,-0.40748202644617026
XOM,2004-09-30,4.596643565083842
XOM,2004-10-31,1.599847855970324
XOM,2004-11-30,3.7418860911898624
XOM,2004-12-31,0.0
XOM,2005-01-31,1.1367848758186159
XOM,2005-02-28,21.78563876761571
XOM,2005-03-31,-5.349286128666258
XOM,2005-04-30,-5.267157534062655
XOM,2005-05-31,-1.3927529203569824
XOM,2005-06-30,2.014880619327582
XOM,2005-07-31,1.72800806067901
XOM,2005-08-31,1.9454471419452735
XOM,2005-09-30,5.723253693527945
XOM,2005-10-31,-11.64414574832874
XOM,2005-11-30,3.461581688083019
XOM,2005-12-31,-3.7515128184534707
XOM,2006-01-31,11.216310675161555
XOM,2006-02-28,-5.418948810452664
XOM,2006-03-31,2.1287503356687663
XOM,2006-04-30,2.8074852223755777
XOM,2006-05-31,-3.920673732735346
XOM,2006-06-30,1.5848802106750548
XOM,2006-07-31,9.612351601099572
XOM,2006-08-31,0.6430752217707967
XOM,2006-09-30,-1.1125298977520672
XOM,2006-10-31,6.146461928738897
XOM,2006-11-30,7.283627249531473
XOM,2006-12-31,-0.18442804148366632
XOM,2007-01-31,-2.8444446328354203
XOM,2007-02-28,-3.897218501709994
XOM,2007-03-31,6.408982104183279
XOM,2007-04-30,5.351155502069017
XOM,2007-05-31,4.612622650179111
XOM,2007-06-30,0.38381403590905205
XOM,2007-07-31,0.7383857281133588
XOM,2007-08-31,0.86722516474426
XOM,2007-09-30,8.498720985315014
XOM,2007-10-31,-0.49640590931105644
XOM,2007-11-30,-0.7507121148596754
XOM,2007-12-31,5.304333765141287
XOM,2008-01-31,-8.224839168811371
XOM,2008-02-29,-0.7903404472574843
XOM,2008-03-31,-2.581846277006713
